"time","inverter.vAC[1]"
0.226028,100.0017631221057
0.22605,0.006237005772106841
0.226075,0.006242440392554727
0.226096,0.00624697182769296
0.226096,0.006246971832638337
0.226096,0.006332149507443319
0.226096,0.006332149507443319
0.2261,100.0019412929194
0.226125,100.0018895233978
0.226142,100.0018750553749
0.226142,100.0018750553887
0.226142,100.001741423957
0.226142,100.001741423957
0.22615,0.0062097893455757
0.226175,0.006215141931591006
0.2262,0.006220273484416339
0.22621,0.006222264752750561
0.22621,0.006222264743428241
0.22621,0.006309408120557691
0.22621,0.006309408120557691
0.226225,100.001873452255
0.22625,100.0018548166352
0.226257,100.0018490699848
0.226257,100.0018490699844
0.226257,100.0017173985991
0.226257,100.0017173985991
0.226275,0.006186451069538634
0.2263,0.006190856656132837
0.226324,0.006195451222879456
0.226324,0.006195451213613978
0.226324,0.006284253310070653
0.226324,0.006284253310070653
0.226325,99.91559711672795
0.22633,100.0018217914991
0.22633,-199.9981780885151
0.22633,-199.9946732737519
0.22633,-199.9946732737519
0.22635,-100.0024502361299
0.226375,-100.002420777382
0.226396,-100.0023950146305
0.226396,-100.00239501463
0.226396,-100.0022613791624
0.226396,-100.0022613791624
0.2264,-0.006760036343157365
0.226425,-0.006723338243232984
0.22645,-0.006719302788662324
0.226464,-0.006717123004579897
0.226464,-0.006717123009496852
0.226464,-0.006853659395360595
0.226464,-0.006853659395360595
0.226475,-100.0023631575403
0.2265,-100.0023405243888
0.226525,-100.0023103412675
0.226535,-100.0022984779492
0.226535,-100.0022984779487
0.226535,-100.0021627590276
0.226535,-100.0021627590276
0.22655,-0.006629700021480573
0.226575,-0.006626486634964538
0.2266,-0.006623380654397749
0.226604,-0.006622915829731686
0.226604,-0.006622915834648642
0.226604,-0.006749300525917424
0.226604,-0.006749300525917424
0.226625,-100.0022636018235
0.226633,-100.0022559355476
0.226633,199.9977439444665
0.226633,199.9943533928509
0.226633,199.9943533928509
0.22665,100.0020621920717
0.22666,100.0020514027996
0.22666,100.0020514027991
0.22666,100.0019177261911
0.22666,100.0019177261911
0.226675,0.00638606941032549
0.2267,0.006388761923119546
0.226725,0.006391380875186314
0.226729,0.006391798998208742
0.226729,0.006391799003097276
0.226729,0.006484667251470455
0.226729,0.006484667251470455
0.22675,100.0020372572902
0.226768,100.0020215667441
0.226768,100.0020215667441
0.226775,100.0020148736702
0.226779,100.0020112308625
0.226779,100.0020112308762
0.226779,100.0018792284064
0.226779,100.0018792284064
0.2268,0.006346586195434156
0.226825,0.006349060939044193
0.226846,0.006351098499919772
0.226846,0.006351098490597451
0.226846,0.006445677924773463
0.226846,0.006445677924773463
0.22685,100.002316945398
0.226875,100.0019903939946
0.226884,100.001981598604
0.226884,-199.9980182814102
0.226884,-199.9936297415922
0.226884,-199.9936297415922
0.2269,-100.0023357753934
0.226901,-100.002335079806
0.226901,-100.0023350798055
0.226901,-100.0022032161757
0.226901,-100.0022032161757
0.226925,-0.006663329694322245
0.22695,-0.006661227475407245
0.226968,-0.006659795516024393
0.226968,-0.006659795520941349
0.226968,-0.006775617994443863
0.226968,-0.006775617994443863
0.226975,-100.0023103472609
0.227,-100.0022908475344
0.227025,-100.0022621351591
0.227029,-100.0022574485912
0.227029,-100.0022574485907
0.227029,-100.0021254455098
0.227029,-100.0021254455098
0.22705,-0.006589414089581472
0.227075,-0.006588062129139592
0.227097,-0.006586959601116767
0.227097,-0.006586959606033723
0.227097,-0.006697533485090183
0.227097,-0.006697533485090183
0.2271,-100.0027204113986
0.227125,-100.0022235938415
0.22715,-100.002195452957
0.227156,-100.0021892585387
0.227156,-100.0021892585382
0.227156,-100.0020555803386
0.227156,-100.0020555803386
0.227175,-0.006521904179969487
0.2272,-0.006521271165052675
0.227224,-0.006520750303514325
0.227224,-0.006520750308431281
0.227224,-0.006629195827781385
0.227224,-0.006629195827781385
0.227225,-99.58108809288676
0.227243,-100.0021645925614
0.227243,-100.0021645925614
0.22725,-100.0021595517518
0.227275,-100.0021329782288
0.227281,-100.002127098786
0.227281,-100.0021270987856
0.227281,-100.0019913902243
0.227281,-100.0019913902243
0.2273,-0.006460279585299336
0.227325,-0.006460342367679341
0.227349,-0.006460484409399513
0.227349,-0.006460484400105614
0.227349,-0.006564909540760701
0.227349,-0.006564909540760701
0.22735,-96.89229296082908
0.227375,-100.0021004082934
0.2274,-100.002074576719
0.227404,-100.0020703842745
0.227404,-100.002070384274
0.227404,-100.0019346753858
0.227404,-100.0019346753858
0.227425,-0.00640412646078217
0.22745,-0.006404840273133506
0.227473,-0.006405598323596268
0.227473,-0.006405598314302369
0.227473,-0.006505182797304884
0.227473,-0.006505182797304884
0.227475,-99.97681545435408
0.227488,-100.0020541678778
0.227488,199.9979457121222
0.227488,199.9952979149897
0.227488,199.9952979149897
0.2275,100.0022632397249
0.227525,100.002236178642
0.227529,100.0022312786651
0.227529,100.0022312786931
0.227529,100.0020976095742
0.227529,100.0020976095742
0.22755,0.006563695148884108
0.227575,0.006562677152658125
0.227598,0.006561688126794252
0.227598,0.006561688145950484
0.227598,0.006671100102892069
0.227598,0.006671100102892069
0.2276,100.0010832165564
0.227625,100.0021984332578
0.22765,100.0021709762093
0.227654,100.0021667541887
0.227654,100.0021667541887
0.227655,100.0021660113114
0.227655,-199.9978338687028
0.227655,-199.99092199754
0.227655,-199.99092199754
0.227655,-118.4315612018963
0.227655,-118.4315612018963
0.227657,-100.0018633858851
0.227657,-100.0018633858846
0.227657,-100.0017331784163
0.227657,-100.0017331784163
0.22767,-0.006500919402871614
0.22767,-0.006500919402871614
0.227675,-0.006498081599062361
0.2277,-0.00649926784145815
0.227721,-0.006500274569334552
0.227721,-0.006500274569334553
0.227724,-0.006500455287071528
0.227724,-0.006500455291988483
0.227724,-0.006598294255707636
0.227724,-0.006598294255707636
0.227725,-89.76353958974812
0.227725,-89.76353958974812
0.227725,-98.92564714801814
0.227737,-100.002159406966
0.227737,-100.002159406966
0.22775,-100.0021413331654
0.227775,-100.0021164928609
0.227776,-100.0021153011849
0.227776,-100.0021153011844
0.227776,-100.0019849700816
0.227776,-100.0019849700816
0.2278,-0.006450173400204244
0.227825,-0.006451912271993166
0.227843,-0.006453265798358877
0.227843,-0.006453265789064979
0.227843,-0.006549193648622819
0.227843,-0.00654919364862282
0.22785,-100.0020949576954
0.227875,-100.0020891483658
0.227894,-100.0020705721002
0.227894,-100.0020705720998
0.227894,-100.0019369483419
0.227894,-100.0019369483419
0.2279,-0.00640485751648946
0.227925,-0.006406607966214521
0.22795,-0.006409010176149114
0.227961,-0.006410125263805407
0.227961,-0.006410125254511508
0.227961,-0.006502734808439315
0.227961,-0.006502734808439316
0.227975,-100.002061587243
0.228,-100.0020403324634
0.228011,-100.0020296513974
0.228011,-100.0020296513969
0.228011,-100.0018976434701
0.228011,-100.0018976434701
0.228025,-0.006364420501281352
0.22805,-0.006367320549837106
0.228075,-0.006370316405798225
0.228079,-0.006370759795353484
0.228079,-0.00637075980027044
0.228079,-0.006463572370473373
0.228079,-0.006463572370473373
0.2281,-100.0020165427241
0.228125,-100.001994708767
0.228128,-100.0019923002761
0.228128,-100.0019923002756
0.228128,-100.0018586535957
0.228128,-100.0018586535957
0.22815,-0.006328524715620579
0.228175,-0.006332021312492097
0.228195,-0.006334891954383945
0.228195,-0.0063348919593009
0.228195,-0.00642565037887774
0.228195,-0.00642565037887774
0.2282,-100.002064264591
0.228225,-100.0019746549292
0.228243,-100.0019582634323
0.228243,-100.0019582634318
0.228243,-100.0018262129862
0.228243,-100.0018262129862
0.22825,-0.006292282017762889
0.228275,-0.006296440974178697
0.2283,-0.006300496390813155
0.228311,-0.006302295141312538
0.228311,-0.00630229513201864
0.228311,-0.006391411927871206
0.228311,-0.006391411927871206
0.228325,-100.0019541136182
0.22835,-100.0019346967533
0.228358,-100.0019273263816
0.228358,-100.0019273263812
0.228358,-100.001793649759
0.228358,-100.001793649759
0.228375,-0.006263427215070705
0.2284,-0.006267950536418587
0.228425,-0.006272543371955198
0.228426,-0.006272747314367763
0.228426,-0.006272747305073864
0.228426,-0.006360209545324058
0.228426,-0.006360209545324058
0.22845,-100.0019185822209
0.228473,-100.0018992941747
0.228473,-100.0018992941743
0.228473,-100.0017656368788
0.228473,-100.0017656368788
0.228475,-0.01024898125190743
0.2285,-0.006237811425237487
0.228525,-0.006242865282478655
0.228541,-0.006246056760042328
0.228541,-0.006246056764959283
0.228541,-0.006333537337215686
0.228541,-0.006333537337215686
0.22855,-100.0019032774848
0.228575,-100.001883857336
0.228587,-100.0018738839092
0.228587,-100.0018738839087
0.228587,-100.0017402241832
0.228587,-100.0017402241833
0.2286,-0.006209955853166316
0.228625,-0.006215450407052283
0.22865,-0.006221011521201931
0.228655,-0.006222043155901206
0.228655,-0.006222043146607308
0.228655,-0.006307290795683913
0.228655,-0.006307290795683913
0.228675,-100.0018702436545
0.2287,-100.001851401899
0.2287,-100.0018511287084
0.2287,-100.0018511287079
0.2287,-100.0017190828239
0.2287,-100.0017190828239
0.228725,-0.006190176465924791
0.22875,-0.006196173098454862
0.228768,-0.006200542081926374
0.228768,-0.00620054208684333
0.228768,-0.006285803008861546
0.228768,-0.006285803008861547
0.228775,-100.0018603651904
0.2288,-100.0018414197857
0.228813,-100.0018307491503
0.228813,-100.0018307491498
0.228813,-100.0016987215979
0.228813,-100.0016987215979
0.228825,-0.006166833256513975
0.22885,-0.006173344403250157
0.228875,-0.006179816376477509
0.228881,-0.006181383598002715
0.228881,-0.00618138360291967
0.228881,-0.00626664610234594
0.228881,-0.006266646102345939
0.2289,-100.0018346200744
0.228925,-100.0018134558275
0.228926,-100.0018126533331
0.228926,-100.0018126533326
0.228926,-100.0016789944314
0.228926,-100.0016789944314
0.22895,-0.006152422124958427
0.228975,-0.006159304146087194
0.228994,-0.006164439990898982
0.228994,-0.006164439981605084
0.228994,-0.006249699809393734
0.228994,-0.006249699809393734
0.229,-100.0018148290457
0.229025,-100.0018068120555
0.229038,-100.0017966837134
0.229038,-100.001796683713
0.229038,-100.001666294431
0.229038,-100.001666294431
0.22905,-0.00613321949528318
0.229075,-0.006140578157261749
0.2291,-0.006147904804509948
0.229106,-0.006149556983292824
0.229106,-0.006149556973998925
0.229106,-0.006232586337084822
0.229106,-0.006232586337084821
0.229125,-100.0018030638776
0.22915,-100.0017828206695
0.22915,-100.0017826992923
0.22915,-100.0017826992919
0.22915,-100.0016523260682
0.22915,-100.0016523260682
0.229175,-0.00612354120108447
0.2292,-0.006131257352838034
0.229217,-0.006136624436685789
0.229217,-0.006136624441602745
0.229217,-0.006219674993075869
0.229217,-0.006219674993075869
0.229225,-100.0018070356981
0.229229,-100.00178933808
0.229229,-100.00178933808
0.22925,-199.9974236348379
0.229275,-199.9973790341209
0.2293,-199.9973347480023
0.229311,-199.9973159168538
0.229311,-199.9973159168396
0.229311,-199.9756510403076
0.229311,-199.9756510403076
0.229325,-100.0016402531621
0.229341,-100.0016277375439
0.229341,-100.0016277375434
0.229341,-100.0014908069056
0.229341,-100.0014908069055
0.22935,-0.005963599062604834
0.229375,-0.005972931191672541
0.2294,-0.005981938955685081
0.22941,-0.005985705539464056
0.22941,-0.005985705544381012
0.22941,-0.006066527407513712
0.22941,-0.006066527407513712
0.229425,-100.0016451681729
0.22945,-100.0016252120896
0.229454,-100.0016226585154
0.229454,-100.001622658515
0.229454,-100.0014869562208
0.229454,-100.0014869562208
0.229475,-0.005963828108144195
0.2295,-0.005973155933053982
0.229523,-0.005981623257859056
0.229523,-0.005981623262776012
0.229523,-0.006062423838050707
0.229523,-0.006062423838050707
0.229525,-100.0009026193133
0.22955,-100.0016299730988
0.229566,-100.0016191665859
0.229566,-100.0016191665855
0.229566,-100.0014855021704
0.229566,-100.0014855021704
0.229575,-0.005955535144733851
0.2296,-0.005965583961466376
0.229625,-0.005975301183603947
0.229634,-0.00597895306295224
0.229634,-0.005978953067869196
0.229634,-0.006061998077122594
0.229634,-0.006061998077122594
0.22965,-100.001637374911
0.229675,-100.0016188716968
0.229678,-100.001617033143
0.229678,-100.0016170331426
0.229678,-100.0014833586379
0.229678,-100.0014833586379
0.2297,-0.00595914487220552
0.229725,-0.005969180179545678
0.229746,-0.005977585856644279
0.229746,-0.005977585861561235
0.229746,-0.006058411789005367
0.229746,-0.006058411789005366
0.22975,-100.0015505886334
0.229775,-100.0016254869404
0.229789,-100.0016161583193
0.229789,-100.0016161583189
0.229789,-100.0014841202367
0.229789,-100.0014841202367
0.2298,-0.005953502934327055
0.229825,-0.005964094586231513
0.22985,-0.005974473707267882
0.229857,-0.005977429105896537
0.229857,-0.005977429110813493
0.229857,-0.006058251272383305
0.229857,-0.006058251272383305
0.229875,-100.0016344702793
0.2299,-100.00161698657
0.229901,-100.0016164437053
0.229901,-100.0016164437048
0.229901,-100.0014860528881
0.229901,-100.0014860528881
0.229925,-0.005959958434145877
0.22995,-0.005970642676464462
0.229968,-0.005978385581172447
0.229968,-0.005978385586089402
0.229968,-0.006061449254201818
0.229968,-0.006061449254201818
0.229975,-100.0016392832566
0.23,-100.0016251989046
0.230012,-100.0016177938
0.230012,-100.0016177937995
0.230012,-100.0014874374157
0.230012,-100.0014874374157
0.230023,-0.005955631407263728
0.230023,299.9940442485963
0.230025,0.01106788324801755
0.23005,0.007031771618017046
0.230075,0.007020763794116647
0.230079,0.00701907670043056
0.230079,-299.9929808033017
0.230079,-299.9926653114039
0.230079,-299.9926653114039
0.230084,-199.997261371823
0.230084,-199.997261371823
0.2301,-199.997278611942
0.230125,-199.997237304336
0.23015,-199.9971961460408
0.230175,-199.9971552419289
0.23019,-199.9971312259431
0.23019,-199.9971312259431
0.23019,-199.9904835979858
0.23019,-199.9904835979858
0.2302,-100.001458439477
0.230202,-100.0014575554939
0.230202,-100.0014575554934
0.230202,-100.001321859111
0.230202,-100.001321859111
0.230225,-0.005802125004812531
0.23025,-0.005814347960222102
0.230271,-0.005824602933351587
0.230271,-0.005824602938268543
0.230271,-0.005907647606478762
0.230271,-0.005907647606478762
0.230275,-100.001390849139
0.2303,-100.0014750556623
0.230315,-100.0014669266049
0.230315,-100.0014669266045
0.230315,-100.0013299947019
0.230315,-100.0013299947019
0.230325,-0.005805134064700933
0.23035,-0.00581786295413814
0.230375,-0.005830362789530315
0.230383,-0.005834396303903495
0.230383,-0.00583439630882045
0.230383,-0.005917439356995013
0.230383,-0.005917439356995013
0.2304,-100.0014936213386
0.230425,-100.0014780677055
0.230427,-100.0014769144853
0.230427,-100.0014769144848
0.230427,-100.0013432428365
0.230427,-100.0013432428365
0.23045,-0.00582179185295678
0.230475,-0.005834536317637285
0.230495,-0.005844752896756653
0.230495,-0.005844752887462754
0.230495,-0.005927806337984719
0.230495,-0.005927806337984719
0.2305,-100.0014753151147
0.230525,-100.001495257754
0.23054,-100.0014874196519
0.23054,-100.0014874196515
0.23054,-100.0013553980681
0.23054,-100.0013553980681
0.23055,-0.005825779270843202
0.230575,-0.005839019898911575
0.2306,-0.005852019650195786
0.230607,-0.005855583725318881
0.230607,-0.005855583716024982
0.230607,-0.005938586703803419
0.230607,-0.005938586703803419
0.230625,-100.0015101149965
0.230638,-100.0015056433386
0.230638,-100.0015056433244
0.230638,-100.0044862820221
0.230638,-100.0044862820221
0.23065,-199.9971529447183
0.23067,-199.9971227347547
0.23067,100.0028771452448
0.23067,100.0027451059829
0.23067,100.0027451059829
0.230675,0.007211229450433621
0.2307,0.007194161423171863
0.230725,0.007180693787063319
0.230737,0.007174101542773315
0.230737,-299.9928257784381
0.230737,-299.9926451332634
0.230737,-299.9926451332635
0.23075,-199.997142029989
0.230775,-199.9970997060533
0.2308,-199.9970610263135
0.230825,-199.9970224316199
0.230831,-199.9970133377242
0.230831,100.0029865422612
0.230831,100.0028508270633
0.230831,100.0028508270633
0.23085,0.007308800845407859
0.230875,0.007294421878896173
0.2309,0.007280074804498327
0.2309,0.007280018927190213
0.2309,-299.9927198610679
0.2309,-299.9925598133904
